t,x,y,p,u,v
190.49999999999346,0.7599999999999999,0.20000000000000004,0.6673094071724344,-0.03892353643097319,0.11139986517403065
190.49999999999346,2.75,0.2,0.8391274497150789,0.003130707101025072,-0.22746820794446418
190.49999999999346,4.7799999999999985,0.2,0.8959602705604798,0.3981363051727222,0.3388210350932633
190.99999999999343,0.7599999999999999,0.20000000000000004,0.674973728275727,-0.03643975293446791,0.1297534102595971
190.99999999999343,2.75,0.2,0.8372979688326497,0.0376432501948631,-0.3241849201341617
190.99999999999343,4.7799999999999985,0.2,0.9184733048356236,0.4017520723218642,0.40113792425679423
191.4999999999934,0.7599999999999999,0.20000000000000004,0.6857035098009222,-0.03754173100200153,0.13181624061336158
191.4999999999934,2.75,0.2,0.8210996290622589,0.1146443139132339,-0.3543222964136696
191.4999999999934,4.7799999999999985,0.2,0.9237363179187422,0.44940495736149866,0.3647259313470601
191.99999999999338,0.7599999999999999,0.20000000000000004,0.6967587047088957,-0.04193630692334405,0.1170873652490662
191.99999999999338,2.75,0.2,0.7918972817365698,0.20280913330692216,-0.3314814018822487
191.99999999999338,4.7799999999999985,0.2,0.9189825490115112,0.4652147666471217,0.28089489175804294
192.49999999999335,0.7599999999999999,0.20000000000000004,0.7053992088932706,-0.048334438406180215,0.08792408538799215
192.49999999999335,2.75,0.2,0.7596156167568423,0.26115006966870646,-0.26987176712665784
192.49999999999335,4.7799999999999985,0.2,0.9132001874921372,0.4373698330886497,0.1391356055726592
192.99999999999332,0.7599999999999999,0.20000000000000004,0.710057789209198,-0.05498451119478332,0.04953094149240491
192.99999999999332,2.75,0.2,0.7363154320146621,0.2765927187379842,-0.1684978962132071
192.99999999999332,4.7799999999999985,0.2,0.915086844267279,0.3894940598595681,-0.05876436213737858
193.4999999999933,0.7599999999999999,0.20000000000000004,0.7101271352838278,-0.060456650892155975,0.009376849570976419
193.4999999999933,2.75,0.2,0.7327037622618475,0.2523534639143087,-0.03402675154581019
193.4999999999933,4.7799999999999985,0.2,0.9261806055964776,0.37037978212148615,-0.2554957775465323
193.99999999999326,0.7599999999999999,0.20000000000000004,0.7062235750931969,-0.06411075323362331,-0.024242431676156185
193.99999999999326,2.75,0.2,0.7525573774016916,0.1961725035751393,0.11073199115805152
193.99999999999326,4.7799999999999985,0.2,0.9343074470547688,0.43773167239977206,-0.35808071897909666
194.49999999999324,0.7599999999999999,0.20000000000000004,0.6994685492929023,-0.06582695841923801,-0.044080778444740974
194.49999999999324,2.75,0.2,0.7880702960336915,0.12121052208893393,0.23265691809961828
194.49999999999324,4.7799999999999985,0.2,0.9296140166476163,0.5517892620945245,-0.3765875737513731
194.9999999999932,0.7599999999999999,0.20000000000000004,0.690972038001405,-0.06547318496122508,-0.04573908951659426
194.9999999999932,2.75,0.2,0.8218273915126144,0.05118844874813299,0.2959702549873917
194.9999999999932,4.7799999999999985,0.2,0.9133409647605468,0.6300906174681484,-0.3767134661849958
195.49999999999318,0.7599999999999999,0.20000000000000004,0.6816459050673853,-0.06274622675403856,-0.028882945674271767
195.49999999999318,2.75,0.2,0.838622833501561,0.011909812787211576,0.2793381594440765
195.49999999999318,4.7799999999999985,0.2,0.88909010410003,0.6582919981708839,-0.34458987718342693
195.99999999999315,0.7599999999999999,0.20000000000000004,0.6727472745823974,-0.05763771652295617,0.0026093488341663086
195.99999999999315,2.75,0.2,0.8393235274565347,0.003256548127575181,0.1930181976990493
195.99999999999315,4.7799999999999985,0.2,0.8642952520706843,0.6368196291922943,-0.24590592654903565
196.49999999999312,0.7599999999999999,0.20000000000000004,0.6664257790472797,-0.050944917927986284,0.04184959267185988
196.49999999999312,2.75,0.2,0.8354275784056209,0.0028521281670826,0.06235273677110622
196.49999999999312,4.7799999999999985,0.2,0.8527767332650518,0.5680124418859885,-0.0682498509780414
196.9999999999931,0.7599999999999999,0.20000000000000004,0.664354922134483,-0.044119789557657836,0.08078027694926392
196.9999999999931,2.75,0.2,0.8355743947499884,-0.0004674032970020496,-0.08875483696068209
196.9999999999931,4.7799999999999985,0.2,0.8662775540303732,0.4716059191682446,0.1561435023245335
197.49999999999307,0.7599999999999999,0.20000000000000004,0.6674287031711461,-0.03882339987431253,0.11201528892300708
197.49999999999307,2.75,0.2,0.839190181958704,0.0035159594235475346,-0.23043319404982132
197.49999999999307,4.7799999999999985,0.2,0.8966750489509132,0.39724072193611376,0.3419349915811718
197.99999999999304,0.7599999999999999,0.20000000000000004,0.675191792170988,-0.03641921566369748,0.13001362120681534
197.99999999999304,2.75,0.2,0.8371127017573493,0.03903595600738891,-0.32570688327943564
197.99999999999304,4.7799999999999985,0.2,0.9187780174431772,0.402813417573176,0.40110921997709836
198.499999999993,0.7599999999999999,0.20000000000000004,0.6859627828013786,-0.037608175199140885,0.13167511777728033
198.499999999993,2.75,0.2,0.8205282556259794,0.11683768585155838,-0.35434204615483933
198.499999999993,4.7799999999999985,0.2,0.9237085917787462,0.45039164080761823,0.36329212899281443
198.99999999999298,0.7599999999999999,0.20000000000000004,0.6969889544423795,-0.04206977077843685,0.11656708459204194
198.99999999999298,2.75,0.2,0.7911365026473316,0.20470094085863455,-0.3305071600807478
198.99999999999298,4.7799999999999985,0.2,0.9188274287686056,0.46508595856795565,0.27832797038322316
199.49999999999295,0.7599999999999999,0.20000000000000004,0.7055699346816622,-0.0484956947334679,0.08710425747978384
199.49999999999295,2.75,0.2,0.7589259698861562,0.26207858192860506,-0.26798459463489405
199.49999999999295,4.7799999999999985,0.2,0.9131262835116557,0.43640311531938236,0.13504766793375247
199.99999999999292,0.7599999999999999,0.20000000000000004,0.7101125074218485,-0.05513201264836456,0.04856876342408484
199.99999999999292,2.75,0.2,0.7359631678484932,0.2765155353522783,-0.1656763396215392
199.99999999999292,4.7799999999999985,0.2,0.9152652089750359,0.38850954542899185,-0.06376227826472483
200.4999999999929,0.7599999999999999,0.20000000000000004,0.7100615309704201,-0.06056822770707858,0.00846919292545333
200.4999999999929,2.75,0.2,0.7329080325599178,0.2514115562050106,-0.030626743697281678
200.4999999999929,4.7799999999999985,0.2,0.9264792256565916,0.3708937247754047,-0.25929767879044785
200.99999999999287,0.7599999999999999,0.20000000000000004,0.7060882262115731,-0.06417674257416005,-0.024905219190211828
200.99999999999287,2.75,0.2,0.7532683731649612,0.19458792827615373,0.11402318719212026
200.99999999999287,4.7799999999999985,0.2,0.9343444675321017,0.4403498788374483,-0.35914845362583675
201.49999999999284,0.7599999999999999,0.20000000000000004,0.6992782239814401,-0.06584520673752359,-0.04435360880825668
201.49999999999284,2.75,0.2,0.7889684102833627,0.11940948541684103,0.23498337228225405
201.49999999999284,4.7799999999999985,0.2,0.9293490447118304,0.554271856690968,-0.37672920017869826
201.9999999999928,0.7599999999999999,0.20000000000000004,0.6907481897459468,-0.06543962819125541,-0.045557020408429176
201.9999999999928,2.75,0.2,0.8224649129429638,0.04985197386596139,0.29655371142038794
201.9999999999928,4.7799999999999985,0.2,0.9128489879387173,0.6313705874137133,-0.3764905515196655
202.49999999999278,0.7599999999999999,0.20000000000000004,0.681424951010961,-0.06265233596774061,-0.028289906921160016
202.49999999999278,2.75,0.2,0.8387943722515071,0.011442542731696276,0.2780317932516224
202.49999999999278,4.7799999999999985,0.2,0.8884795446548093,0.6584111092517053,-0.3431550305599183
202.99999999999275,0.7599999999999999,0.20000000000000004,0.67256882806903,-0.057493110954767855,0.0034795308385219166
202.99999999999275,2.75,0.2,0.8392346903633077,0.0032637375562265675,0.19035682859627734
202.99999999999275,4.7799999999999985,0.2,0.863812075403589,0.6357467535242279,-0.24260557497371693
203.49999999999272,0.7599999999999999,0.20000000000000004,0.6663134739894743,-0.05077724931380977,0.04280955377823461
203.49999999999272,2.75,0.2,0.8353669289945905,0.002831904451618683,0.05891739847908786
203.49999999999272,4.7799999999999985,0.2,0.8527837789798689,0.5659580895895711,-0.06324895992593069
203.9999999999927,0.7599999999999999,0.20000000000000004,0.6643647809897197,-0.04396847540226849,0.0816434705249838
203.9999999999927,2.75,0.2,0.8356411377408126,-0.0005136569808188302,-0.09236912647755278
203.9999999999927,4.7799999999999985,0.2,0.8668913039298118,0.46935069257762213,0.16143824742449958
204.49999999999267,0.7599999999999999,0.20000000000000004,0.6675556817180404,-0.038726070975325246,0.11262079603423722
204.49999999999267,2.75,0.2,0.8392562765627873,0.003908207139538279,-0.23339041190988197
204.49999999999267,4.7799999999999985,0.2,0.8973885605253735,0.3963663025761686,0.34499262178515216
204.99999999999264,0.7599999999999999,0.20000000000000004,0.6754061768423154,-0.036402448755154165,0.13025653918266497
204.99999999999264,2.75,0.2,0.836898384506093,0.040453456275794206,-0.3271861958578854
204.99999999999264,4.7799999999999985,0.2,0.9190786673778399,0.4038827183875686,0.40101318224936366
205.4999999999926,0.7599999999999999,0.20000000000000004,0.6862264581558142,-0.03767712837694909,0.1315142209226039
205.4999999999926,2.75,0.2,0.8199551578448873,0.11903549250037654,-0.35431238015927297
205.4999999999926,4.7799999999999985,0.2,0.9236811719960806,0.45133322124758013,0.3618078344596345
205.99999999999258,0.7599999999999999,0.20000000000000004,0.6972351601960545,-0.04220495852544432,0.116021044636037
205.99999999999258,2.75,0.2,0.7903554594622021,0.20656158358433566,-0.32948148126883753
205.99999999999258,4.7799999999999985,0.2,0.918673534256038,0.46489751065593565,0.2756801613028078
206.49999999999255,0.7599999999999999,0.20000000000000004,0.7057230739376897,-0.04865681391230018,0.08626910235982485
206.49999999999255,2.75,0.2,0.7582193114850774,0.2629607221087493,-0.2660372895182969
206.49999999999255,4.7799999999999985,0.2,0.9130612246332297,0.43538632365855756,0.13086982202971775
206.99999999999253,0.7599999999999999,0.20000000000000004,0.7101544032777786,-0.055279483053704066,0.04759919356961429
206.99999999999253,2.75,0.2,0.7356273344882279,0.276386660026641,-0.1627962209479955
206.99999999999253,4.7799999999999985,0.2,0.915450664447871,0.3875082067471066,-0.0688142897912693
207.4999999999925,0.7599999999999999,0.20000000000000004,0.7100111249257277,-0.060676289962859994,0.00755909528272658
207.4999999999925,2.75,0.2,0.7331224535780766,0.25041790992087004,-0.027184268151594367
207.4999999999925,4.7799999999999985,0.2,0.9267608220403121,0.37144703179140626,-0.2630674946176237
207.99999999999247,0.7599999999999999,0.20000000000000004,0.7059520211604112,-0.0642394955487175,-0.02556107768259866
207.99999999999247,2.75,0.2,0.7539884231268204,0.1929614819965569,0.11732638910293822
207.99999999999247,4.7799999999999985,0.2,0.9343902202236917,0.4429979209279383,-0.3601695012043633
208.49999999999244,0.7599999999999999,0.20000000000000004,0.6990738693309922,-0.06586165207560209,-0.04460834144798418
208.49999999999244,2.75,0.2,0.7898763670776213,0.11758342879512179,0.23728576966717035
208.49999999999244,4.7799999999999985,0.2,0.9290746131041677,0.5567264997730138,-0.37685802002928864
208.9999999999924,0.7599999999999999,0.20000000000000004,0.6905344985166412,-0.06540284260976069,-0.04535871902923694
208.9999999999924,2.75,0.2,0.8230851683950149,0.048514390432108194,0.2970802757680388
208.9999999999924,4.7799999999999985,0.2,0.9123469690639294,0.63261019364807,-0.3762381950100451
209.49999999999238,0.7599999999999999,0.20000000000000004,0.6811902419849687,-0.06255565173629356,-0.027683794476616445
209.49999999999238,2.75,0.2,0.8389562511351156,0.010981662193649367,0.27666174247541553
209.49999999999238,4.7799999999999985,0.2,0.8878461589329341,0.6584810820410704,-0.3416638009031269
209.99999999999235,0.7599999999999999,0.20000000000000004,0.6723569485996578,-0.05734700124518239,0.004359950040390499
209.99999999999235,2.75,0.2,0.8391526070834392,0.0032632022091466425,0.18764224468362567
209.99999999999235,4.7799999999999985,0.2,0.8633370203002142,0.634618650573963,-0.2392250069796216
